	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
KEGG_CHEMOKINE_SIGNALING_PATHWAY	KEGG_CHEMOKINE_SIGNALING_PATHWAY	KEGG_CHEMOKINE_SIGNALING_PATHWAY	184	0.66692062576322	2.58970943350314	0.0032258064516129	0.0138784696174044	0.00916018478303787	1502	tags=35%, list=8%, signal=32%	CXCL9/CXCL10/CXCL11/CXCL13/CCL5/XCL2/CXCR6/CCR5/CCL4/ITK/CXCR3/XCR1/CCL8/CCL18/CCR2/CCR8/CX3CL1/CCL13/CXCR5/STAT1/CCL19/NCF1/CCL1/CCL25/CCR7/CCL3/DOCK2/CCL7/CCL17/GNGT2/WAS/CCR1/CCL21/XCL1/JAK3/CCR4/JAK2/PIK3R5/PIK3CD/CCL4L2/CCL22/HCK/PRKCB/VAV1/PIK3CG/RAC2/FGR/CXCR4/PLCB2/PREX1/STAT2/CCL3L1/GNG2/CCL11/ADCY7/PRKX/CXCL3/CCR3/TIAM1/CCL2/GNG8/GNB4/LYN/CCL23
KEGG_CELL_ADHESION_MOLECULES_CAMS	KEGG_CELL_ADHESION_MOLECULES_CAMS	KEGG_CELL_ADHESION_MOLECULES_CAMS	127	0.700654982910217	2.5754836978475	0.00282485875706215	0.0130649717514124	0.00862325304787392	1025	tags=38%, list=5%, signal=36%	CD8A/CD8B/CD274/PDCD1/HLA-DQA1/HLA-DOA/CD2/ICOS/CTLA4/HLA-DPA1/ITGAL/HLA-DQA2/PDCD1LG2/CD6/PTPRC/HLA-DQB1/CD226/HLA-DRA/SPN/HLA-DOB/ITGB7/HLA-DRB1/SIGLEC1/HLA-DPB1/HLA-DMB/ITGB2/HLA-DRB5/CD80/ICAM1/HLA-DMA/CD86/SELPLG/CD4/ICAM3/CD40/SELL/CD28/ITGA4/VCAM1/HLA-F/CD40LG/ITGAM/HLA-C/HLA-B/HLA-E/HLA-A/CD22/CLDN14
KEGG_PRIMARY_IMMUNODEFICIENCY	KEGG_PRIMARY_IMMUNODEFICIENCY	KEGG_PRIMARY_IMMUNODEFICIENCY	35	0.886537558069708	2.53715765241183	0.00249376558603491	0.0130649717514124	0.00862325304787392	1026	tags=71%, list=5%, signal=68%	CD8A/CD8B/CD3E/CD3D/ICOS/ZAP70/CIITA/PTPRC/TAP1/LCK/CD79A/TNFRSF13B/CD4/JAK3/CD40/TAP2/BTK/IGLL1/IL2RG/IL7R/CD40LG/CD19/TNFRSF13C/ADA/AICDA
KEGG_VIRAL_MYOCARDITIS	KEGG_VIRAL_MYOCARDITIS	KEGG_VIRAL_MYOCARDITIS	68	0.771306345364769	2.51820938675557	0.00274725274725275	0.0130649717514124	0.00862325304787392	983	tags=43%, list=5%, signal=41%	PRF1/HLA-DQA1/HLA-DOA/HLA-DPA1/ITGAL/HLA-DQA2/HLA-DQB1/HLA-DRA/HLA-DOB/HLA-DRB1/HLA-DPB1/HLA-DMB/ITGB2/HLA-DRB5/CD80/ICAM1/HLA-DMA/CD86/CD40/CD28/HLA-F/RAC2/CD40LG/MYH7/HLA-C/HLA-B/HLA-E/MYH6/HLA-A
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	101	0.6895963012746	2.45282532648288	0.00277008310249307	0.0130649717514124	0.00862325304787392	2400	tags=40%, list=12%, signal=35%	CXCL9/CXCL10/CXCL11/CCL5/CCL4/TLR8/IL12B/STAT1/CCL3/CD80/TLR7/CD86/PIK3R5/PIK3CD/CD40/PIK3CG/TLR1/CD14/TLR4/TLR6/LY96/TNF/TLR2/IL6/IFNB1/IFNA1/IL12A/IFNA21/IRF7/TLR3/TICAM2/IRF5/MAP3K8/IKBKE/MYD88/MAPK11/IRF3/TLR9/NFKB1/IFNAR2
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	106	0.678814363182276	2.39296346021118	0.00298507462686567	0.013267355134825	0.00875683183863273	2153	tags=39%, list=11%, signal=35%	IFNG/CD8A/CD8B/PDCD1/ITK/CD3E/CD3D/ICOS/CTLA4/CD3G/ZAP70/PRKCQ/CD247/GRAP2/PTPRC/IL2/LCK/LCP2/CD4/IL10/PIK3R5/PIK3CD/RASGRP1/VAV1/PIK3CG/CD28/CD40LG/CSF2/TNF/LAT/PPP3CC/MAP3K8/PTPN6/CARD11/MALT1/NFKBIE/MAPK11/MAP3K14/NFATC2/NCK1/FYN
KEGG_JAK_STAT_SIGNALING_PATHWAY	KEGG_JAK_STAT_SIGNALING_PATHWAY	KEGG_JAK_STAT_SIGNALING_PATHWAY	151	0.633635494632741	2.38726640089032	0.00301204819277108	0.013267355134825	0.00875683183863273	2420	tags=39%, list=12%, signal=34%	IL21/IFNG/IL2RB/IL21R/IL9R/IL2RA/IL12RB1/IL2/IL12B/STAT1/IL10RA/IL22RA2/STAT4/IL12RB2/IL10/JAK3/JAK2/PIK3R5/PIK3CD/IFNE/PIK3CG/IL2RG/IL7R/SOCS1/CSF2RB/CSF2/CSF2RA/IL15/CSF3R/IL15RA/STAT5A/STAT2/IL3/IL23A/IL6/IFNB1/IFNA1/IL12A/OSM/IFNA21/IL7/IL26/IRF9/IFNK/MYC/PTPN6/IL5RA/EPO/SOCS3/IFNGR1/CCND1/IL13/CISH/IL6R/BCL2L1/CCND2/TYK2/IFNAR2/IL24
KEGG_ASTHMA	KEGG_ASTHMA	KEGG_ASTHMA	28	0.837214877767071	2.32695204087389	0.00242130750605327	0.0130649717514124	0.00862325304787392	1043	tags=68%, list=5%, signal=64%	HLA-DQA1/HLA-DOA/HLA-DPA1/HLA-DQA2/HLA-DQB1/HLA-DRA/HLA-DOB/HLA-DRB1/HLA-DPB1/HLA-DMB/HLA-DRB5/HLA-DMA/FCER1G/IL10/CD40/CD40LG/TNF/CCL11/IL3
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	130	0.597321007226473	2.21333137377155	0.00277777777777778	0.0130649717514124	0.00862325304787392	1228	tags=29%, list=6%, signal=28%	IFNG/HLA-DQA1/HLA-DOA/FCGR3A/HLA-DPA1/HLA-DQA2/C1QB/C1QA/HLA-DQB1/HLA-DRA/FCGR1A/HLA-DOB/C1QC/HLA-DRB1/HLA-DPB1/HLA-DMB/HLA-DRB5/CD80/HLA-DMA/CD86/IL10/CD40/FCGR2A/CD28/FCGR2B/CD40LG/C3/FCGR3B/C2/TNF/HIST1H3I/TRIM21/HIST1H2AJ/C1S/HIST2H2AB/C1R/HIST1H2AH/HIST1H2AL
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	60	0.681042490532661	2.17229343647028	0.0026246719160105	0.0130649717514124	0.00862325304787392	2484	tags=48%, list=13%, signal=42%	CCL5/CCL8/CCL13/CCL7/PSTPIP1/BIRC3/CASP1/MEFV/NAIP/NOD2/NLRP3/TNFAIP3/TNF/CCL11/CASP5/IL6/RIPK2/NLRC4/IL18/CARD9/CCL2/CXCL1/PYCARD/NLRP1/CARD8/MAPK11/CXCL2/NFKB1/NOD1
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	54	0.696928328093858	2.16397024152684	0.00267379679144385	0.0130649717514124	0.00862325304787392	2328	tags=39%, list=12%, signal=34%	CXCL10/AIM2/CCL5/CCL4/ZBP1/CCL4L2/CASP1/DDX58/IL6/IFNB1/IFNA1/IL18/IFNA21/IRF7/POLR3G/PYCARD/TMEM173/IKBKE/ADAR/IRF3/NFKB1
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	69	0.61124414706063	2.01230938678101	0.0027027027027027	0.0130649717514124	0.00862325304787392	4231	tags=52%, list=22%, signal=41%	CXCL10/IL12B/IFNE/IFIH1/ISG15/DHX58/TNF/CYLD/DDX58/IFNB1/IFNA1/IL12A/IFNA21/IRF7/IFNK/MAP3K1/TMEM173/IKBKE/MAPK11/IRF3/TRAF2/NFKB1/CASP8/TBK1/CASP10/NFKBIA/IKBKB/ATG12/IFNA10/RNF125/MAPK12/IKBKG/TRAF3/TRIM25/DDX3X/IFNA13
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	74	0.57807152753895	1.93585033685986	0.0026525198938992	0.0130649717514124	0.00862325304787392	3295	tags=50%, list=17%, signal=42%	CD79A/PIK3R5/PIK3CD/CD72/IFITM1/BTK/PRKCB/VAV1/PIK3CG/FCGR2B/RAC2/CD79B/CD19/LILRB3/CD22/PIK3AP1/PPP3CC/INPP5D/DAPP1/RASGRP3/LYN/PTPN6/CARD11/MALT1/NFKBIE/NFATC2/NFKB1/PPP3R2/AKT2/PLCG2/GRB2/NFATC1/CD81/SYK/PIK3R3/NFKBIA/IKBKB
KEGG_DNA_REPLICATION	KEGG_DNA_REPLICATION	KEGG_DNA_REPLICATION	36	0.656082737333089	1.8901987305275	0.0025	0.0130649717514124	0.00862325304787392	4769	tags=78%, list=24%, signal=59%	MCM5/LIG1/MCM2/PCNA/POLD1/MCM4/MCM7/RNASEH2A/MCM6/POLE/RFC5/MCM3/PRIM1/FEN1/RFC4/POLA2/DNA2/RFC2/POLD3/RPA1/POLA1/RFC1/POLE3/SSBP1/RPA2/POLE2/RFC3/PRIM2
KEGG_PROTEASOME	KEGG_PROTEASOME	KEGG_PROTEASOME	43	0.630430911716687	1.87977303479549	0.00258397932816537	0.0130649717514124	0.00862325304787392	4080	tags=47%, list=21%, signal=37%	IFNG/PSMB9/PSMB10/PSMA8/PSMB8/PSME2/PSME1/PSMA4/PSMA5/PSMA6/PSMA1/PSMC4/PSMB6/PSMA3/PSMD2/PSMB7/PSMD8/PSMB2/PSMD12/PSMB11
KEGG_APOPTOSIS	KEGG_APOPTOSIS	KEGG_APOPTOSIS	86	0.523454509539255	1.82546325051532	0.00256410256410256	0.0130649717514124	0.00862325304787392	3295	tags=40%, list=17%, signal=33%	FASLG/BIRC3/PIK3R5/PIK3CD/FAS/PIK3CG/TNFSF10/CSF2RB/NTRK1/TNF/PRKX/IL3/PPP3CC/BCL2/TP53/CASP7/IRAK3/MYD88/TNFRSF10A/MAP3K14/BCL2L1/CFLAR/TRAF2/NFKB1/PPP3R2/BAX/AKT2/IRAK1/TNFRSF10B/CASP8/CASP10/PIK3R3/NFKBIA/IKBKB
KEGG_CELL_CYCLE	KEGG_CELL_CYCLE	KEGG_CELL_CYCLE	124	0.490960390122262	1.79700412430098	0.00278551532033426	0.0130649717514124	0.00862325304787392	6353	tags=65%, list=33%, signal=44%	MDM2/MCM5/ORC1/MCM2/TP53/PCNA/CDC25A/CDC45/MYC/TGFB1/CDC7/SFN/MCM4/MCM7/CCND1/CCNB1/MCM6/CDC25B/PTTG1/CCNA2/GADD45B/PTTG2/PKMYT1/MCM3/CCNE2/CCND2/CDK7/BUB1/E2F1/YWHAH/E2F2/ORC6/TGFB3/RBL1/CDK4/BUB3/E2F5/CUL1/E2F4/CCNH/SMC1A/MAD2L1/CDC14A/FZR1/CDC27/CDC23/ESPL1/ATR/RB1/CHEK1/YWHAE/ANAPC10/CDC25C/ATM/BUB1B/DBF4/CDKN1A/CDK1/ORC3/TFDP1/RBL2/HDAC1/TTK/CCNB2/PRKDC/CDKN2D/CDC14B/ANAPC4/CDK2/MAD2L2/SMC3/CDC20/CDKN1B/ANAPC5/SKP1/CHEK2/CDC26/ANAPC2/RBX1/ORC2/YWHAQ
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	92	0.504856643314966	1.76964281447491	0.00269541778975741	0.0130649717514124	0.00862325304787392	1153	tags=21%, list=6%, signal=20%	FCGR3A/PTPRC/FCGR1A/NCF1/DOCK2/WAS/PIK3R5/PIK3CD/HCK/FCGR2A/PRKCB/VAV1/PIK3CG/FCGR2B/RAC2/LAT/SPHK1/PRKCG/INPP5D
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	114	0.486756980455057	1.75421261200614	0.00276243093922652	0.0130649717514124	0.00862325304787392	1186	tags=22%, list=6%, signal=21%	ITK/ITGAL/NCF1/CYBB/ITGB2/ICAM1/RHOH/PIK3R5/PIK3CD/NCF2/PRKCB/VAV1/PIK3CG/ITGA4/VCAM1/RAC2/CXCR4/ITGAM/NCF4/RASSF5/MMP9/TXK/PRKCG/CLDN14/MSN
KEGG_COLORECTAL_CANCER	KEGG_COLORECTAL_CANCER	KEGG_COLORECTAL_CANCER	62	0.520101363766275	1.67492962308661	0.00529100529100529	0.0217391304347826	0.0143484445543942	3505	tags=29%, list=18%, signal=24%	PIK3R5/PIK3CD/PIK3CG/RAC2/BCL2/TP53/MYC/TGFB1/APC2/DCC/CCND1/RALGDS/BAX/AKT2/BIRC5/TGFB3/PIK3R3/MSH6
KEGG_SPLICEOSOME	KEGG_SPLICEOSOME	KEGG_SPLICEOSOME	123	0.458706823339576	1.67030366616322	0.00277777777777778	0.0130649717514124	0.00862325304787392	7610	tags=70%, list=39%, signal=43%	HSPA6/HNRNPA1/LSM6/SNRPA/HNRNPA3/DDX23/PRPF4/EIF4A3/SF3B3/PRPF8/PHF5A/U2AF2/SNRNP40/PLRG1/SRSF2/SRSF7/DDX5/XAB2/HNRNPC/SNRPB/PRPF31/HNRNPK/HNRNPM/SMNDC1/MAGOH/NAA38/HNRNPU/HSPA1B/SRSF3/HSPA8/SNRNP70/TRA2B/PRPF40A/RBM22/CHERP/RBMX/DHX15/SF3A2/CDC40/NCBP1/SNRPF/THOC3/BCAS2/HNRNPA1L2/DHX38/SF3B2/U2AF1/SRSF1/SRSF5/LSM3/DHX8/SNRPD2/LSM2/ZMAT2/SRSF9/WBP11/TCERG1/DDX42/SNRPC/ISY1/EFTUD2/TRA2A/SF3A1/SF3B1/SF3A3/DDX46/SF3B5/SLU7/PRPF38B/AQR/LSM7/PRPF19/SNRNP200/MAGOHB/ACIN1/SART1/THOC2/CTNNBL1/LSM4/U2SURP/PCBP1/DHX16/PUF60/TXNL4A/DDX39B/SRSF4
KEGG_SMALL_CELL_LUNG_CANCER	KEGG_SMALL_CELL_LUNG_CANCER	KEGG_SMALL_CELL_LUNG_CANCER	84	0.479635954925586	1.64705350252826	0.00261096605744125	0.0130649717514124	0.00862325304787392	4108	tags=37%, list=21%, signal=29%	BIRC3/PIK3R5/PIK3CD/PIK3CG/TRAF1/BCL2/LAMA3/TP53/MAX/MYC/CCND1/BCL2L1/CCNE2/TRAF2/NFKB1/NOS2/E2F1/AKT2/E2F2/FN1/ITGA2/CDK4/PIK3R3/ITGAV/NFKBIA/IKBKB/ITGA6/RB1/IKBKG/TRAF3/PIK3R1
KEGG_NUCLEOTIDE_EXCISION_REPAIR	KEGG_NUCLEOTIDE_EXCISION_REPAIR	KEGG_NUCLEOTIDE_EXCISION_REPAIR	44	0.546479924132418	1.64182539689306	0.00757575757575758	0.0286023500309215	0.0188783647430264	6224	tags=66%, list=32%, signal=45%	DDB2/LIG1/PCNA/POLD1/GTF2H2/POLE/RFC5/CDK7/RFC4/GTF2H3/XPC/RFC2/CCNH/POLD3/RPA1/RFC1/POLE3/RPA2/POLE2/ERCC3/ERCC1/RFC3/RAD23B/RAD23A/RPA3/MNAT1/ERCC2/RBX1/ERCC8
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	79	0.482944448381419	1.63539477957768	0.0026525198938992	0.0130649717514124	0.00862325304787392	1463	tags=23%, list=7%, signal=21%	PLA2G2D/PLA2G2A/LCP2/FCER1G/PIK3R5/PIK3CD/BTK/PRKCB/VAV1/PIK3CG/RAC2/CSF2/TNF/LAT/IL3/INPP5D/PLA2G3/LYN
KEGG_LYSOSOME	KEGG_LYSOSOME	KEGG_LYSOSOME	119	0.444852407797987	1.60676530518514	0.0056657223796034	0.0223012476643964	0.0147194579178946	4876	tags=40%, list=25%, signal=30%	CTSW/LAMP3/LAPTM5/ACP5/CTSS/CTSC/GM2A/LIPA/GAA/LGMN/CTSB/CTSO/DNASE2/TCIRG1/CD68/MAN2B1/PLA2G15/GLA/CTSD/AP3M2/NPC1/M6PR/CTSZ/PSAP/GGA2/ARSB/GNPTAB/ACP2/PPT1/AP4B1/ABCA2/CTNS/GGA3/AP1M1/AP1B1/SLC11A1/AP3B1/NPC2/MCOLN1/CTSK/AP1S2/HEXA/AP3S1/ATP6V0A2/NAGA/MANBA/AP1G1/TPP1
KEGG_PANCREATIC_CANCER	KEGG_PANCREATIC_CANCER	KEGG_PANCREATIC_CANCER	69	0.482319838927439	1.58787081066007	0.00540540540540541	0.0217391304347826	0.0143484445543942	4130	tags=42%, list=21%, signal=33%	STAT1/PIK3R5/PIK3CD/PIK3CG/RAC2/ARHGEF6/TP53/TGFB1/CCND1/BCL2L1/RALGDS/RAD51/NFKB1/E2F1/AKT2/E2F2/TGFB3/VEGFA/CDK4/PIK3R3/IKBKB/RALB/BRCA2/RB1/JAK1/IKBKG/STAT3/PIK3R1/VEGFC
KEGG_PRION_DISEASES	KEGG_PRION_DISEASES	KEGG_PRION_DISEASES	35	0.546774984728605	1.5648004125985	0.0174563591022444	0.0598041932206521	0.039472468925153	1377	tags=20%, list=7%, signal=19%	CCL5/C1QB/C1QA/C1QC/PRKX/IL6/NCAM2
KEGG_ACUTE_MYELOID_LEUKEMIA	KEGG_ACUTE_MYELOID_LEUKEMIA	KEGG_ACUTE_MYELOID_LEUKEMIA	57	0.499936004537821	1.563871659253	0.010752688172043	0.0390048492515286	0.0257443101745509	4803	tags=44%, list=25%, signal=33%	PIK3R5/PIK3CD/SPI1/FLT3/PIK3CG/PIM2/PML/STAT5A/MYC/CCND1/NFKB1/AKT2/GRB2/PIK3R3/IKBKB/RPS6KB2/NRAS/IKBKG/STAT3/PIK3R1/PIM1/RUNX1/RPS6KB1/PIK3CB/CHUK
